407,0,0.234375,204.453125,0.026671811938285828,0.234375,216.640625,0.032002199441194534,0.234375,212.890625,0.038006216287612915,0.234375,206.328125,0.016248023137450218,14.296875,157.109375,0.017479820176959038,27.890625,203.046875,0.521786093711853,7.265625,126.640625,0.2191508412361145,114.140625,196.953125,0.4590378701686859,147.890625,93.359375,0.17976289987564087,178.828125,188.046875,0.5342748165130615,195.703125,150.546875,0.5051494836807251,172.734375,175.859375,0.26927995681762695,171.796875,119.609375,0.17165261507034302,265.078125,249.453125,0.5814892053604126,278.671875,199.296875,0.19160553812980652,302.578125,239.609375,0.04909105971455574,291.796875,227.890625,0.016158731654286385
408,0,214.453125,188.515625,0.028409339487552643,207.890625,187.578125,0.032572682946920395,208.359375,183.828125,0.023209109902381897,191.015625,203.984375,0.021613426506519318,206.953125,181.484375,0.03604552149772644,212.109375,212.890625,0.12860530614852905,227.109375,152.890625,0.05846821144223213,280.546875,249.453125,0.18759100139141083,280.078125,249.453125,0.08659574389457703,241.171875,204.453125,0.391466349363327,239.765625,198.359375,0.1707950234413147,288.046875,240.546875,0.0017495619831606746,288.046875,240.546875,0.0019889126997441053,288.046875,241.015625,0.0011434650514274836,288.046875,241.015625,0.0011216193670406938,240.703125,195.078125,0.0010823810007423162,191.953125,201.171875,0.001224704785272479
409,0,0.234375,235.390625,0.005352105014026165,34.453125,204.453125,0.005650187376886606,0.234375,218.515625,0.004660498350858688,25.546875,188.515625,0.006852719932794571,6.328125,187.578125,0.0018415749073028564,33.984375,205.859375,0.01823294162750244,206.015625,210.546875,0.045084044337272644,274.921875,252.734375,0.0407886728644371,287.578125,211.484375,0.05759665369987488,186.796875,193.671875,0.08085332065820694,200.859375,166.484375,0.3773817718029022,288.046875,242.421875,0.008204594254493713,206.953125,106.953125,0.010854372754693031,211.640625,206.796875,0.027603551745414734,276.328125,206.796875,0.02870315872132778,241.640625,198.359375,0.00407402403652668,282.890625,247.109375,0.005314350128173828
410,0,0.234375,227.890625,0.005994950421154499,19.453125,203.984375,0.003965131007134914,0.234375,218.515625,0.004066492430865765,18.984375,203.984375,0.0030015399679541588,5.390625,220.390625,0.0010035836603492498,28.828125,204.453125,0.06995286792516708,140.859375,99.921875,0.00877290964126587,110.390625,197.890625,0.09791719168424606,166.640625,106.953125,0.02947724051773548,186.328125,191.328125,0.5466140508651733,199.921875,166.953125,0.1642771065235138,186.796875,185.234375,0.02123836614191532,204.609375,107.421875,0.032411038875579834,248.671875,242.421875,0.050868500024080276,275.859375,206.796875,0.06384306401014328,288.515625,236.796875,0.03662310913205147,311.484375,205.859375,0.021671056747436523
411,0,0.234375,213.359375,0.003822043538093567,0.234375,221.796875,0.00824830587953329,0.234375,220.859375,0.023334922268986702,0.234375,233.046875,0.004115053452551365,0.234375,220.390625,0.0007631875341758132,29.296875,205.859375,0.1460728794336319,0.234375,150.078125,0.00609446968883276,101.953125,196.953125,0.07856430113315582,147.421875,91.953125,0.0837412029504776,184.921875,191.796875,0.5934385061264038,197.109375,153.359375,0.23964574933052063,190.078125,168.359375,0.02325873076915741,210.703125,106.484375,0.0379859134554863,247.734375,242.421875,0.064684197306633,276.328125,206.328125,0.04841945692896843,287.578125,241.015625,0.04830830544233322,305.859375,211.484375,0.020885322242975235
416,0,39.609375,165.078125,0.010887491516768932,32.109375,162.734375,0.014880193397402763,32.578125,162.734375,0.007157614920288324,33.984375,165.078125,0.009124740958213806,40.078125,203.046875,0.0077868737280368805,146.953125,211.484375,0.14946582913398743,77.109375,152.421875,0.07908714562654495,193.828125,234.921875,0.032932084053754807,148.828125,123.359375,0.20964395999908447,206.953125,233.984375,0.027426399290561676,200.859375,163.203125,0.4540485441684723,201.328125,209.140625,0.1048978641629219,206.953125,194.140625,0.0977519229054451,247.734375,247.578125,0.13175414502620697,247.734375,246.640625,0.09220772236585617,302.578125,228.359375,0.009060770273208618,303.046875,231.640625,0.0115293487906456
417,0,39.140625,221.328125,0.016627898439764977,32.578125,225.546875,0.010935107246041298,29.296875,218.984375,0.013498688116669655,33.046875,240.546875,0.01113830879330635,26.484375,219.453125,0.02461181953549385,56.015625,226.484375,0.08075065165758133,53.203125,194.140625,0.1106562465429306,141.328125,214.296875,0.06751701235771179,145.546875,133.203125,0.4690702557563782,180.234375,227.890625,0.09579828381538391,199.921875,167.421875,0.6318890452384949,191.015625,195.546875,0.13948474824428558,186.796875,166.015625,0.19122934341430664,259.921875,251.328125,0.300931841135025,279.140625,203.984375,0.07056470215320587,303.046875,228.359375,0.029680980369448662,364.453125,212.421875,0.010608349926769733
429,0,123.046875,293.515625,0.029858706519007683,116.953125,298.203125,0.004756417125463486,116.015625,293.984375,0.11477287113666534,33.046875,295.859375,0.004047176335006952,36.796875,303.828125,0.02451545000076294,57.421875,244.296875,0.11198006570339203,61.640625,307.578125,0.09623903036117554,144.609375,251.328125,0.012845272198319435,186.796875,326.796875,0.011769707314670086,174.140625,245.703125,0.10415048897266388,175.546875,346.015625,0.028311066329479218,185.390625,198.359375,0.09974353760480881,182.109375,194.609375,0.23651722073554993,257.578125,255.078125,0.4135897755622864,288.046875,214.296875,0.23968178033828735,311.953125,211.953125,0.028148137032985687,380.390625,202.109375,0.014664579182863235
430,0,122.578125,296.328125,0.029104020446538925,44.296875,329.140625,0.01811186969280243,111.796875,298.671875,0.05395736172795296,38.203125,308.046875,0.004886325914412737,40.546875,305.234375,0.12015360593795776,49.921875,250.859375,0.12767745554447174,87.421875,333.359375,0.14632204174995422,161.015625,234.921875,0.010997687466442585,159.609375,343.671875,0.03684493526816368,171.796875,244.765625,0.07396581768989563,187.734375,345.546875,0.02341521717607975,178.828125,206.796875,0.12877675890922546,177.421875,197.421875,0.2880297303199768,255.703125,253.671875,0.2972969710826874,286.640625,213.828125,0.338640034198761,311.484375,207.265625,0.024987276643514633,387.421875,192.265625,0.028396042063832283
431,0,26.484375,332.421875,0.00365168834105134,43.359375,329.609375,0.0052111344411969185,48.046875,323.984375,0.011524524539709091,33.515625,306.171875,0.009795422665774822,40.546875,313.203125,0.07335598766803741,51.328125,250.859375,0.11053847521543503,86.953125,333.828125,0.22982251644134521,139.921875,231.640625,0.01770738512277603,161.484375,343.671875,0.15025554597377777,173.203125,246.640625,0.09510204195976257,190.078125,346.484375,0.023718513548374176,171.796875,203.515625,0.11476653814315796,172.265625,195.078125,0.2828369140625,254.765625,254.609375,0.3763033449649811,285.703125,211.953125,0.3231261968612671,309.609375,207.265625,0.04922257736325264,379.921875,187.578125,0.017101993784308434
439,0,0.234375,316.953125,0.009958822280168533,0.234375,235.859375,0.0012610566336661577,0.234375,308.984375,0.0030629578977823257,0.234375,241.015625,0.03782035410404205,5.390625,292.109375,0.06491225212812424,42.890625,220.390625,0.3463696539402008,53.671875,307.578125,0.2897323668003082,158.203125,268.203125,0.009170286357402802,168.515625,329.609375,0.2613515555858612,125.390625,293.515625,0.026186801493167877,78.515625,322.109375,0.0031980187632143497,159.609375,137.421875,0.025802500545978546,181.171875,182.890625,0.052386149764060974,303.515625,157.109375,0.014908252283930779,278.671875,214.296875,0.09106732904911041,280.078125,215.234375,0.00047630557673983276,387.890625,195.546875,0.0031827250495553017
444,0,473.203125,536.328125,0.0006702538812533021,346.171875,523.203125,0.00025259755784645677,346.171875,523.203125,0.0002852658508345485,346.171875,523.203125,0.00028506340458989143,346.171875,523.203125,0.0009657023474574089,377.109375,558.359375,0.0010430964175611734,386.015625,576.640625,0.00626142043620348,414.609375,593.515625,0.03969448059797287,408.046875,592.109375,0.038642045110464096,348.046875,523.671875,0.3047143816947937,348.984375,523.203125,0.13218699395656586,408.515625,580.390625,0.000960871169809252,346.171875,525.078125,0.001494690659455955,349.921875,526.953125,0.0007913648150861263,350.859375,521.796875,0.0008015461498871446,356.484375,517.578125,0.0009880249854177237,353.203125,516.171875,0.0006430097273550928
467,0,34.453125,315.546875,0.0011150978971272707,61.171875,296.328125,0.0005631877575069666,34.921875,302.421875,0.00223760143853724,45.703125,308.046875,0.008949808776378632,55.078125,318.828125,0.010037094354629517,60.703125,296.328125,0.3760093152523041,60.703125,322.109375,0.4450412690639496,82.734375,288.359375,0.2076699584722519,84.140625,326.796875,0.19660264253616333,102.421875,287.421875,0.03211003169417381,96.796875,320.703125,0.046044204384088516,101.484375,297.265625,0.28388485312461853,103.359375,315.078125,0.3771538734436035,127.265625,300.546875,0.11571512371301651,133.359375,313.671875,0.18369632959365845,155.859375,307.109375,0.057047780603170395,164.296875,312.265625,0.08770512044429779
468,0,118.828125,461.328125,0.007717611733824015,115.078125,458.984375,0.007171935401856899,115.078125,460.390625,0.005137880332767963,116.953125,480.546875,0.008251763880252838,116.015625,464.609375,0.00977680180221796,152.578125,487.578125,0.2067403793334961,153.046875,451.015625,0.032579585909843445,173.203125,496.015625,0.361478716135025,169.921875,496.484375,0.004632757976651192,136.640625,473.515625,0.43693771958351135,133.828125,469.296875,0.04221300780773163,236.015625,472.109375,0.13127528131008148,234.609375,443.515625,0.10240472108125687,294.140625,452.421875,0.08221806585788727,279.609375,426.640625,0.11140719801187515,341.484375,433.203125,0.13834309577941895,338.203125,425.234375,0.13219991326332092
469,0,117.890625,459.921875,0.008206617087125778,115.546875,459.453125,0.0073272003792226315,131.484375,468.359375,0.005086355376988649,65.859375,484.296875,0.0133307920768857,122.109375,467.421875,0.006057117134332657,146.484375,487.109375,0.1223202645778656,143.671875,452.421875,0.09298629313707352,168.046875,492.734375,0.3168374001979828,190.078125,444.453125,0.03203851357102394,134.765625,473.515625,0.45575329661369324,133.359375,469.765625,0.06858967244625092,220.078125,476.796875,0.061311472207307816,218.203125,448.203125,0.04994584992527962,267.890625,460.859375,0.0066954707726836205,134.296875,456.171875,0.0013734480598941445,313.359375,438.359375,0.015071135014295578,132.890625,467.890625,0.0037405460607260466
479,0,120.703125,311.796875,0.10517553985118866,117.421875,321.640625,0.09556885808706284,112.734375,308.515625,0.21454674005508423,117.890625,329.140625,0.06291650235652924,113.671875,302.890625,0.2806904911994934,145.078125,325.390625,0.28910911083221436,139.921875,286.484375,0.3642474412918091,175.078125,327.734375,0.03920470178127289,161.484375,262.578125,0.03370007872581482,173.203125,338.046875,0.040827032178640366,172.265625,289.765625,0.09115779399871826,214.921875,303.828125,0.03415358439087868,207.890625,288.359375,0.03897079452872276,236.015625,296.796875,0.013399503193795681,239.765625,296.328125,0.02397409826517105,175.078125,341.328125,0.0009398830588907003,173.671875,341.796875,0.0013683203142136335
479,1,134.296875,422.421875,0.008033334277570248,162.890625,448.203125,0.0030659539625048637,122.578125,408.359375,0.0007740365108475089,133.359375,428.515625,0.011503692716360092,155.390625,475.390625,0.0031000878661870956,151.171875,437.421875,0.10612696409225464,153.515625,438.359375,0.04123063385486603,172.265625,449.609375,0.10211819410324097,182.109375,435.546875,0.007969587109982967,143.671875,433.671875,0.05240995064377785,133.359375,424.296875,0.00731477327644825,211.640625,436.015625,0.10034239292144775,211.171875,426.171875,0.07026898860931396,251.015625,405.078125,0.1952584981918335,256.640625,425.703125,0.13834120333194733,311.953125,393.828125,0.4899504780769348,299.296875,416.328125,0.35146987438201904
480,0,116.015625,431.328125,0.007805310655385256,115.078125,429.921875,0.005196602549403906,133.359375,427.109375,0.0027488626074045897,100.546875,438.828125,0.007452784106135368,65.390625,434.609375,0.0021801781840622425,106.640625,475.390625,0.011844965629279613,130.078125,431.328125,0.01460445299744606,172.734375,458.046875,0.28081363439559937,172.265625,453.828125,0.03886957839131355,136.171875,432.265625,0.4785756766796112,135.234375,432.734375,0.1074611097574234,218.203125,445.390625,0.04263494163751602,212.109375,436.953125,0.026522858068346977,239.765625,433.203125,0.15091602504253387,229.921875,398.046875,0.16808661818504333,299.296875,419.140625,0.34921687841415405,294.609375,398.984375,0.37480270862579346
481,0,108.046875,436.953125,0.011302068829536438,94.453125,438.359375,0.01087374147027731,41.484375,466.953125,0.002091869479045272,93.515625,445.390625,0.025790557265281677,102.421875,489.921875,0.009982122108340263,117.421875,450.546875,0.09118115901947021,124.453125,488.984375,0.031167667359113693,169.453125,459.453125,0.5871142148971558,163.359375,479.140625,0.026523509994149208,132.421875,438.828125,0.6727787852287292,126.328125,440.703125,0.014225360937416553,196.171875,453.359375,0.1097571924328804,194.296875,462.734375,0.06703536212444305,248.203125,433.203125,0.031447574496269226,242.109375,446.328125,0.016258999705314636,299.296875,419.609375,0.04689420014619827,299.296875,418.203125,0.033639658242464066
502,0,26.015625,360.546875,0.11697636544704437,14.296875,358.671875,0.0074714310467243195,16.640625,360.078125,0.3168589472770691,14.296875,352.109375,0.003086894517764449,15.703125,348.828125,0.4331790804862976,33.515625,219.921875,0.10717084258794785,29.765625,293.984375,0.4218338131904602,101.484375,217.109375,0.003766895504668355,141.796875,285.546875,0.403868168592453,170.859375,301.953125,0.005936888046562672,177.421875,323.046875,0.4208468794822693,181.171875,178.671875,0.01735631749033928,208.359375,218.984375,0.041951149702072144,289.453125,254.609375,0.00826940406113863,291.328125,258.359375,0.037105634808540344,160.546875,305.703125,0.001038017449900508,157.265625,298.671875,0.0011780380737036467
503,0,25.078125,367.109375,0.24487446248531342,25.546875,367.578125,0.004391224589198828,9.140625,366.640625,0.4536977708339691,8.203125,354.453125,0.0023869022261351347,7.734375,353.984375,0.5189564228057861,11.953125,280.390625,0.08449933677911758,24.609375,301.484375,0.42777228355407715,92.109375,287.890625,0.004209645092487335,121.171875,288.359375,0.18672004342079163,152.578125,302.421875,0.02351480722427368,168.984375,323.515625,0.26620393991470337,153.046875,196.484375,0.012117234990000725,201.328125,222.734375,0.01765435002744198,279.609375,261.640625,0.013502970337867737,290.390625,258.828125,0.029144776985049248,160.078125,302.421875,0.0015051962109282613,154.921875,299.609375,0.0013951403088867664
513,0,90.703125,390.078125,0.08697813004255295,79.921875,397.109375,0.004657278768718243,79.921875,389.140625,0.02706652507185936,65.859375,391.484375,0.004089030437171459,70.546875,376.015625,0.13216456770896912,100.078125,390.546875,0.29348379373550415,88.828125,343.671875,0.44624820351600647,141.328125,397.109375,0.023504815995693207,113.203125,316.953125,0.06423644721508026,132.890625,352.109375,0.010480018332600594,134.765625,344.140625,0.11643315106630325,173.671875,380.234375,0.060565657913684845,162.421875,343.203125,0.06101931631565094,191.953125,377.890625,0.005100333131849766,186.796875,359.140625,0.006068969611078501,135.703125,346.953125,0.0014255985151976347,148.828125,355.859375,0.0009116166038438678
514,0,84.609375,389.609375,0.459565132856369,78.046875,391.953125,0.30840712785720825,77.109375,383.515625,0.4141007363796234,74.296875,397.578125,0.018307074904441833,66.796875,368.046875,0.4665120244026184,95.859375,391.953125,0.5230501890182495,89.765625,341.328125,0.5901591777801514,140.390625,395.234375,0.029480312019586563,121.171875,318.828125,0.0872233584523201,132.890625,352.109375,0.025765573605895042,134.765625,348.828125,0.19046279788017273,172.734375,379.765625,0.12279524654150009,163.359375,344.140625,0.11203640699386597,226.640625,382.578125,0.0013236876111477613,186.328125,358.671875,0.004692831542342901,135.703125,350.234375,0.001990165328606963,152.578125,387.734375,0.0007045259699225426
562,0,15.234375,330.546875,0.22473949193954468,10.078125,332.421875,0.18957749009132385,11.484375,325.390625,0.3362739682197571,11.015625,337.578125,0.017841843888163567,14.296875,316.953125,0.07248321175575256,35.390625,332.421875,0.06805036216974258,27.890625,302.890625,0.10675335675477982,68.671875,342.265625,0.013339937664568424,95.859375,284.609375,0.14236798882484436,49.453125,342.265625,0.02187821827828884,95.859375,350.703125,0.13351979851722717,96.328125,327.265625,0.027248814702033997,122.578125,299.140625,0.023048773407936096,111.328125,317.421875,0.0014647309435531497,4.453125,343.203125,0.0017145570600405335,98.203125,345.546875,0.001493194024078548,47.578125,346.953125,0.0014476223150268197
564,0,356.484375,39.921875,0.009762367233633995,353.671875,43.203125,0.001662141759879887,356.015625,40.390625,0.008939113467931747,364.453125,37.578125,0.013345341198146343,364.453125,44.609375,0.05555284395813942,373.359375,32.421875,0.21475403010845184,373.359375,41.796875,0.3528130352497101,388.359375,19.296875,0.01673738844692707,392.109375,39.453125,0.06753657758235931,395.390625,25.390625,0.013853935524821281,396.796875,37.109375,0.01565379835665226,402.890625,26.328125,0.1459747701883316,404.296875,36.640625,0.155264213681221,403.828125,21.171875,0.0027444064617156982,425.859375,40.859375,0.008580113761126995,479.765625,13.671875,0.0014164806343615055,415.546875,39.921875,0.001185887260362506
565,0,370.546875,44.140625,0.010496295057237148,374.765625,44.140625,0.001521762227639556,371.484375,46.953125,0.010249663144350052,371.015625,43.671875,0.01347970962524414,371.015625,44.140625,0.0452808178961277,380.390625,38.984375,0.23475928604602814,378.515625,43.671875,0.31529730558395386,392.578125,32.890625,0.015051180496811867,388.359375,40.390625,0.0351744070649147,399.609375,26.328125,0.013087994419038296,392.109375,44.609375,0.014499354176223278,401.953125,32.890625,0.12606361508369446,403.359375,39.921875,0.11829471588134766,402.421875,27.265625,0.003608785569667816,437.109375,41.328125,0.004540177062153816,479.765625,73.671875,0.0010837576119229198,388.828125,44.609375,0.0011035094503313303
569,0,35.390625,290.703125,0.1941598653793335,30.703125,290.703125,0.011097768321633339,29.296875,287.890625,0.32347723841667175,40.078125,295.390625,0.0005077829118818045,32.578125,283.671875,0.006788763217628002,113.203125,283.671875,0.0006051294039934874,33.046875,300.078125,0.0015785344876348972,29.296875,278.984375,0.002955072559416294,101.953125,271.484375,0.0011269652750343084,114.609375,291.640625,0.003948076628148556,121.640625,280.390625,0.0025872401893138885,109.921875,280.859375,0.0005772833246737719,109.921875,280.859375,0.0006858453853055835,111.328125,283.203125,0.0005204124026931822,0.234375,-9.765625,0.0007329423096962273,0.234375,-9.765625,0.0005704063223674893,115.078125,284.140625,0.0009295390918850899
573,0,0.234375,96.171875,0.0012535828864201903,0.234375,84.921875,0.0015068064676597714,0.234375,121.015625,0.0006826803437434137,0.234375,121.015625,0.00119488756172359,0.234375,108.359375,0.002433418994769454,2.578125,99.921875,0.05774301290512085,0.234375,119.609375,0.09263414144515991,6.796875,91.953125,0.04205471649765968,9.140625,121.484375,0.3558202385902405,11.953125,122.890625,0.022935349494218826,12.421875,115.859375,0.10602475702762604,18.515625,99.453125,0.21310356259346008,20.859375,108.359375,0.3510795533657074,34.453125,98.984375,0.22545550763607025,34.921875,105.078125,0.25125652551651,41.953125,98.984375,0.0937075987458229,42.421875,102.265625,0.08543401956558228
577,0,34.921875,374.609375,0.003914969507604837,33.984375,382.109375,0.002405052073299885,55.546875,383.046875,0.006669036578387022,36.328125,369.921875,0.008394001051783562,40.546875,375.078125,0.016290836036205292,54.609375,339.921875,0.08002877980470657,60.234375,373.671875,0.35136231780052185,101.484375,318.359375,0.011657685972750187,105.703125,392.421875,0.2576010227203369,102.421875,396.640625,0.006169548723846674,101.953125,398.046875,0.127926766872406,131.484375,331.953125,0.031249327585101128,126.796875,362.421875,0.07179322838783264,169.921875,337.578125,0.02084214985370636,159.140625,384.453125,0.05846213176846504,207.890625,322.578125,0.012372707948088646,223.359375,352.109375,0.024419201537966728
579,0,41.953125,331.484375,0.0044478485360741615,31.171875,352.578125,0.002970630768686533,69.140625,368.515625,0.005791322328150272,33.046875,358.671875,0.013732092455029488,33.984375,366.171875,0.06877464056015015,55.078125,335.703125,0.13631439208984375,60.703125,365.234375,0.37621790170669556,101.484375,316.953125,0.016534922644495964,111.796875,368.515625,0.3634968101978302,108.984375,390.078125,0.025860728695988655,107.578125,391.015625,0.1732412874698639,131.953125,316.484375,0.05391601473093033,132.421875,346.015625,0.09921474754810333,170.390625,314.609375,0.01927262172102928,155.390625,370.859375,0.10595210641622543,215.390625,315.078125,0.04771210625767708,216.328125,324.921875,0.047062113881111145
580,0,87.421875,368.984375,0.008350611664354801,28.359375,351.171875,0.0034235401544719934,70.546875,374.609375,0.006842359900474548,33.515625,352.109375,0.011178356595337391,34.921875,362.890625,0.045499447733163834,55.546875,331.015625,0.12201515585184097,60.234375,365.234375,0.34877264499664307,101.015625,312.265625,0.02445777878165245,106.171875,378.828125,0.2805483043193817,108.984375,385.859375,0.005036404822021723,107.109375,390.078125,0.15259681642055511,125.390625,316.484375,0.06239640340209007,131.953125,347.421875,0.11281953006982803,170.859375,315.546875,0.041375670582056046,157.734375,376.953125,0.07931852340698242,215.859375,304.296875,0.0578695572912693,224.296875,324.453125,0.0659203976392746
581,0,71.484375,376.953125,0.008737658150494099,32.109375,352.109375,0.003830086439847946,71.015625,376.953125,0.008511954918503761,33.515625,349.765625,0.01926923356950283,34.921875,363.359375,0.06632332503795624,56.484375,331.015625,0.19788911938667297,60.703125,365.234375,0.3147329092025757,99.609375,316.484375,0.04867694526910782,107.578125,380.234375,0.3869253695011139,109.921875,368.984375,0.009778539650142193,109.453125,383.046875,0.06641232222318649,131.484375,317.421875,0.16682922840118408,133.828125,347.890625,0.18498492240905762,170.390625,308.046875,0.07740455865859985,159.609375,370.390625,0.09996840357780457,215.390625,303.359375,0.0762634202837944,223.359375,324.921875,0.10036325454711914
584,0,35.390625,330.078125,0.004943977575749159,34.921875,331.953125,0.005226555746048689,62.578125,375.546875,0.0029140119440853596,34.453125,337.578125,0.08612470328807831,37.265625,355.859375,0.01634996384382248,54.609375,333.359375,0.3685939908027649,54.609375,368.046875,0.4319651126861572,86.015625,318.828125,0.03506537154316902,104.296875,371.796875,0.20312708616256714,113.671875,368.515625,0.008428731933236122,106.640625,390.078125,0.06406718492507935,116.484375,328.671875,0.07463168352842331,118.359375,352.109375,0.1274999976158142,162.890625,335.234375,0.0160377100110054,155.859375,362.890625,0.051951684057712555,207.890625,323.046875,0.0077993967570364475,167.109375,371.796875,0.024097658693790436
586,0,21.328125,358.203125,0.006288819946348667,29.296875,353.984375,0.0055437940172851086,29.765625,371.796875,0.009330879896879196,33.515625,351.171875,0.07913543283939362,32.578125,370.390625,0.1898406445980072,54.140625,338.046875,0.573318600654602,56.015625,371.328125,0.5073490142822266,86.015625,324.921875,0.06269645690917969,99.609375,375.078125,0.2944522798061371,114.140625,377.890625,0.009944288060069084,108.046875,390.546875,0.10391181707382202,116.484375,332.421875,0.16992676258087158,116.953125,356.328125,0.20048949122428894,153.515625,352.578125,0.016605930402874947,135.234375,372.734375,0.045117978006601334,207.890625,323.046875,0.008956504985690117,164.296875,378.828125,0.03246928006410599
587,0,21.328125,361.953125,0.004623305983841419,34.453125,357.265625,0.004559130873531103,32.578125,372.265625,0.00907990988343954,34.921875,349.296875,0.06448472291231155,33.046875,372.265625,0.11736394464969635,54.609375,338.046875,0.5929381251335144,56.484375,373.203125,0.49959754943847656,84.609375,326.328125,0.07993249595165253,97.734375,378.828125,0.21259209513664246,109.453125,391.015625,0.009862727485597134,108.046875,392.890625,0.04987739399075508,116.484375,333.828125,0.18008285760879517,118.828125,358.203125,0.2099255621433258,147.421875,324.453125,0.014435567893087864,156.328125,370.859375,0.024360578507184982,192.890625,309.921875,0.0024043708108365536,226.171875,352.109375,0.004444655496627092
